7.300000000000000000e+02,8.219800832086569642e+00
7.400000000000000000e+02,7.283354608734714297e+00
7.500000000000000000e+02,7.023500710156845628e+00
7.600000000000000000e+02,7.140476773399824673e+00
7.700000000000000000e+02,6.898806839137921365e+00
7.800000000000000000e+02,7.863948758904079739e+00
7.900000000000000000e+02,8.051901264138590975e+00
8.000000000000000000e+02,7.292119461993390672e+00
8.100000000000000000e+02,9.670324805511299360e+00
8.200000000000000000e+02,6.821763758564361346e+00
8.300000000000000000e+02,7.319721801163514563e+00
8.400000000000000000e+02,7.280399885327097920e+00
8.500000000000000000e+02,7.602927762296159742e+00
8.600000000000000000e+02,6.600232513783534927e+00
8.700000000000000000e+02,7.003204320217983003e+00
8.800000000000000000e+02,7.806206511269801140e+00
8.900000000000000000e+02,7.372897456847471886e+00
9.000000000000000000e+02,7.150121754631787674e+00
9.100000000000000000e+02,7.549843198292701452e+00
9.200000000000000000e+02,7.315103774590850705e+00
9.300000000000000000e+02,8.012006773702296414e+00
9.400000000000000000e+02,8.106368786606630295e+00
9.500000000000000000e+02,8.650849438529061075e+00
9.600000000000000000e+02,7.415983250710726615e+00
9.700000000000000000e+02,7.326246315197179726e+00
9.800000000000000000e+02,6.813989797361136525e+00
9.900000000000000000e+02,6.675282027344938030e+00
1.000000000000000000e+03,7.760414342172143876e+00
1.010000000000000000e+03,7.728161715220756456e+00
1.020000000000000000e+03,7.946579931168685995e+00
1.030000000000000000e+03,8.274605196953897845e+00
1.040000000000000000e+03,6.959048743121008407e+00
1.050000000000000000e+03,7.301129133077884248e+00
1.060000000000000000e+03,7.671393272375994776e+00
1.070000000000000000e+03,8.149834755629392191e+00
1.080000000000000000e+03,6.928471467376520643e+00
1.090000000000000000e+03,6.837605787164488191e+00
1.100000000000000000e+03,7.590073438575218212e+00
1.110000000000000000e+03,6.906773614721466004e+00
1.120000000000000000e+03,7.447246908680906330e+00
1.130000000000000000e+03,7.387271147979030950e+00
1.140000000000000000e+03,7.386984969417402347e+00
1.150000000000000000e+03,7.472532879725207522e+00
1.160000000000000000e+03,8.187542313204986044e+00
1.170000000000000000e+03,6.990782198646305012e+00
1.180000000000000000e+03,8.260132663536019493e+00
1.190000000000000000e+03,7.181394283188123673e+00
1.200000000000000000e+03,6.540300947951511290e+00
1.210000000000000000e+03,7.806231862583424608e+00
1.220000000000000000e+03,6.919177125441304810e+00
1.230000000000000000e+03,7.319723884039205153e+00
1.240000000000000000e+03,7.172329699670115133e+00
1.250000000000000000e+03,7.805090689482184985e+00
1.260000000000000000e+03,7.333486529178676605e+00
1.270000000000000000e+03,8.303539227996175498e+00
1.280000000000000000e+03,6.874920896493938116e+00
1.290000000000000000e+03,6.897946892726743329e+00
1.300000000000000000e+03,6.624335164646366181e+00
1.310000000000000000e+03,7.424073420065701256e+00
1.320000000000000000e+03,7.166040858279750125e+00
1.330000000000000000e+03,7.546541068858529044e+00
1.340000000000000000e+03,7.125573308989162413e+00
1.350000000000000000e+03,6.786141524470906461e+00
1.360000000000000000e+03,7.198829007248908951e+00
1.370000000000000000e+03,7.176429044086814812e+00
1.380000000000000000e+03,7.569447304270245702e+00
1.390000000000000000e+03,6.801090896813458464e+00
1.400000000000000000e+03,7.358299189212658575e+00
1.410000000000000000e+03,6.144346766786514813e+00
1.420000000000000000e+03,7.237579042497301884e+00
1.430000000000000000e+03,7.383643621611221342e+00
1.440000000000000000e+03,7.148530497513867488e+00
1.450000000000000000e+03,8.076097148079071530e+00
1.460000000000000000e+03,7.086978108203738635e+00
1.470000000000000000e+03,7.044415803885206273e+00
1.480000000000000000e+03,7.837348219488771583e+00
1.490000000000000000e+03,6.858504548749911223e+00
1.500000000000000000e+03,7.554096255394600057e+00
1.510000000000000000e+03,8.003460156769307332e+00
1.520000000000000000e+03,6.848563167229325011e+00
1.530000000000000000e+03,7.048146588868688944e+00
1.540000000000000000e+03,6.444403801492303074e+00
1.550000000000000000e+03,8.302517657385470429e+00
1.560000000000000000e+03,7.017152635091504109e+00
1.570000000000000000e+03,6.874718732236832608e+00
1.580000000000000000e+03,6.588078622837743481e+00
1.590000000000000000e+03,7.550929336228190181e+00
1.600000000000000000e+03,6.511579965526152591e+00
1.610000000000000000e+03,7.046576422313806098e+00
1.620000000000000000e+03,8.091344127543271370e+00
1.630000000000000000e+03,7.606376714293868524e+00
1.640000000000000000e+03,7.327352396187366779e+00
1.650000000000000000e+03,7.398675479409286382e+00
1.660000000000000000e+03,6.797678012555246951e+00
1.670000000000000000e+03,6.621383384878203771e+00
1.680000000000000000e+03,6.473366010463831088e+00
1.690000000000000000e+03,7.119624818228325047e+00
1.700000000000000000e+03,7.684623225931479951e+00
1.710000000000000000e+03,7.082092688825593285e+00
1.720000000000000000e+03,7.756231983134295405e+00
1.730000000000000000e+03,6.932129023878691676e+00
1.740000000000000000e+03,6.798805948578682923e+00
1.750000000000000000e+03,5.993239881530944224e+00
1.760000000000000000e+03,7.384924049395084289e+00
1.770000000000000000e+03,7.735778612250586050e+00
1.780000000000000000e+03,7.385410102175923086e+00
1.790000000000000000e+03,7.710492635626431834e+00
1.800000000000000000e+03,7.074227189994814147e+00
1.810000000000000000e+03,8.011665374864756828e+00
1.820000000000000000e+03,7.928205995218968738e+00
1.830000000000000000e+03,7.878897534363264121e+00
1.840000000000000000e+03,8.853887181993114197e+00
1.850000000000000000e+03,7.292965051344535432e+00
1.860000000000000000e+03,6.923261255102550749e+00
1.870000000000000000e+03,7.406389378417681080e+00
1.880000000000000000e+03,7.616538579819186694e+00
1.890000000000000000e+03,7.518028742785729079e+00
1.900000000000000000e+03,8.414028623002842266e+00
1.910000000000000000e+03,9.510634368382039128e+00
1.920000000000000000e+03,7.945534496734885543e+00
1.930000000000000000e+03,6.847813166070221058e+00
1.940000000000000000e+03,6.527922776104406744e+00
1.950000000000000000e+03,6.613091878008761526e+00
1.960000000000000000e+03,6.929784311150704923e+00
1.970000000000000000e+03,6.699577688991189994e+00
1.980000000000000000e+03,8.167988657284462661e+00
1.990000000000000000e+03,7.307727117791936067e+00
2.000000000000000000e+03,7.042270717213833464e+00
2.010000000000000000e+03,7.284628735783782894e+00
2.020000000000000000e+03,6.281143289582818312e+00
2.030000000000000000e+03,7.150044635363585144e+00
2.040000000000000000e+03,8.582500961060457456e+00
2.050000000000000000e+03,6.720357862592270415e+00
2.060000000000000000e+03,6.616065198700306738e+00
2.070000000000000000e+03,7.290751224585907408e+00
2.080000000000000000e+03,7.058485239110912524e+00
2.090000000000000000e+03,6.261628304554800017e+00
2.100000000000000000e+03,6.960524596480061277e+00
2.110000000000000000e+03,7.167653481466917498e+00
2.120000000000000000e+03,7.107910317888181062e+00
2.130000000000000000e+03,7.118058721211294682e+00
2.140000000000000000e+03,6.536796863566499027e+00
2.150000000000000000e+03,6.576844411134380231e+00
2.160000000000000000e+03,6.217820967169315871e+00
2.170000000000000000e+03,6.204562940135256888e+00
2.180000000000000000e+03,6.606553670233572539e+00
2.190000000000000000e+03,6.923662682928818590e+00
2.200000000000000000e+03,6.429934460006501595e+00
2.210000000000000000e+03,7.235156744954904795e+00
2.220000000000000000e+03,7.304983300285592840e+00
2.230000000000000000e+03,7.027608598018491470e+00
2.240000000000000000e+03,6.534541644991398890e+00
2.250000000000000000e+03,7.081731228827436553e+00
2.260000000000000000e+03,6.900713083562568961e+00
2.270000000000000000e+03,6.974156539560540935e+00
2.280000000000000000e+03,7.222024445773824297e+00
2.290000000000000000e+03,7.749653957256116499e+00
2.300000000000000000e+03,7.120724724508178838e+00
2.310000000000000000e+03,7.602245317280637238e+00
2.320000000000000000e+03,6.594259109175588662e+00
2.330000000000000000e+03,6.462262211522601163e+00
2.340000000000000000e+03,7.029755941161443644e+00
2.350000000000000000e+03,8.144775645409811915e+00
2.360000000000000000e+03,6.884139781579075468e+00
2.370000000000000000e+03,7.295730985713683836e+00
2.380000000000000000e+03,6.325599280118905376e+00
2.390000000000000000e+03,6.336013853537818541e+00
2.400000000000000000e+03,6.160368375587930601e+00
2.410000000000000000e+03,1.653879443256960613e+01
2.420000000000000000e+03,7.169228351074943717e+00
2.430000000000000000e+03,6.416469568374068011e+00
2.440000000000000000e+03,7.071710869642213737e+00
2.450000000000000000e+03,7.023630863155166715e+00
2.460000000000000000e+03,6.897006927539122145e+00
2.470000000000000000e+03,6.980713898453202226e+00
2.480000000000000000e+03,7.174032468347338209e+00
2.490000000000000000e+03,7.646450684613686377e+00
2.500000000000000000e+03,7.753667019878720978e+00
2.510000000000000000e+03,7.894440233352526093e+00
2.520000000000000000e+03,7.279926949485574283e+00
2.530000000000000000e+03,7.301094196151926674e+00
2.540000000000000000e+03,6.557801442228155864e+00
2.550000000000000000e+03,6.489996324256726012e+00
2.560000000000000000e+03,6.339237322292284205e+00
2.570000000000000000e+03,7.017147017574884238e+00
2.580000000000000000e+03,7.593998103641282249e+00
2.590000000000000000e+03,6.891565245351939595e+00
2.600000000000000000e+03,7.056624865203408703e+00
2.610000000000000000e+03,6.734296340031582950e+00
2.620000000000000000e+03,6.352708667130551490e+00
2.630000000000000000e+03,6.927883121065203653e+00
2.640000000000000000e+03,7.126628564987684378e+00
2.650000000000000000e+03,6.494867512614960425e+00
2.660000000000000000e+03,7.968308875920629752e+00
2.670000000000000000e+03,7.052147265266065723e+00
2.680000000000000000e+03,7.338908403645965528e+00
2.690000000000000000e+03,7.718798578363288421e+00
2.700000000000000000e+03,7.370611028448198709e+00
2.710000000000000000e+03,7.562941094236527384e+00
2.720000000000000000e+03,6.339950442552521714e+00
2.730000000000000000e+03,6.272788611769146705e+00
2.740000000000000000e+03,6.953926269721617537e+00
2.750000000000000000e+03,6.513430358549701538e+00
2.760000000000000000e+03,6.494658216293302644e+00
2.770000000000000000e+03,7.082303168021800488e+00
2.780000000000000000e+03,6.823797656293468350e+00
2.790000000000000000e+03,7.679134595800145568e+00
2.800000000000000000e+03,7.383520104852187238e+00
2.810000000000000000e+03,7.034862716922959613e+00
2.820000000000000000e+03,7.509434389471541849e+00
2.830000000000000000e+03,8.071420933398149700e+00
2.840000000000000000e+03,7.125390831154962079e+00
2.850000000000000000e+03,7.063160588547107821e+00
2.860000000000000000e+03,7.817402859812329297e+00
2.870000000000000000e+03,6.972307426466405111e+00
2.880000000000000000e+03,8.596119312664999512e+00
2.890000000000000000e+03,6.070671925916849787e+00
2.900000000000000000e+03,6.968026828932206485e+00
2.910000000000000000e+03,6.964763826544131398e+00
2.920000000000000000e+03,7.569286643523390090e+00
2.930000000000000000e+03,7.551073894045408963e+00
2.940000000000000000e+03,7.687308839930287796e+00
2.950000000000000000e+03,7.602185517618352151e+00
2.960000000000000000e+03,6.222987443756670345e+00
2.970000000000000000e+03,6.264020174038892996e+00
2.980000000000000000e+03,7.299911802022931440e+00
2.990000000000000000e+03,7.090313029157161218e+00
